date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2004-12-14,sz.000507,2.5075837800,2.5311956800,2.4745271200,2.4792495000,2.5217509200,422240,2236867.0100,2,0.216049,1,-1.690000,0
2004-12-15,sz.000507,2.4792495000,2.5028614000,2.4273033200,2.4839718800,2.4792495000,633381,3294194.7700,2,0.324084,1,0.190000,0
2004-12-16,sz.000507,2.4839718800,2.4934166400,2.4414704600,2.4650823600,2.4839718800,452930,2359163.1000,2,0.231752,1,-0.760000,0
2004-12-17,sz.000507,2.4698047400,2.4886942600,2.4084138000,2.4461928400,2.4650823600,589701,3072188.2100,2,0.301734,1,-0.770000,0
2004-12-20,sz.000507,2.4131361800,2.4698047400,2.4131361800,2.4603599800,2.4461928400,277500,1429324.8000,2,0.141989,1,0.580000,0
2004-12-21,sz.000507,2.4650823600,2.4934166400,2.4509152200,2.4603599800,2.4603599800,277000,1448278.2000,2,0.141733,1,0.000000,0
2004-12-22,sz.000507,2.4745271200,2.5264733000,2.4556376000,2.5264733000,2.4603599800,504450,2665727.4000,2,0.258114,1,2.690000,0
2004-12-23,sz.000507,2.5170285400,2.5217509200,2.4603599800,2.4650823600,2.5264733000,296121,1556277.6200,2,0.151517,1,-2.430000,0
2004-12-24,sz.000507,2.4556376000,2.4792495000,2.4461928400,2.4603599800,2.4650823600,224001,1166272.6900,2,0.114615,1,-0.190000,0
2004-12-27,sz.000507,2.4556376000,2.4556376000,2.4367480800,2.4509152200,2.4603599800,218900,1133060.0000,2,0.112005,1,-0.380000,0
2004-12-28,sz.000507,2.4320257000,2.4556376000,2.4320257000,2.4461928400,2.4509152200,242380,1251652.8000,2,0.124019,1,-0.190000,0
2004-12-29,sz.000507,2.4414704600,2.4556376000,2.4084138000,2.4131361800,2.4461928400,423800,2173529.1000,2,0.216847,1,-1.350000,0
2004-12-30,sz.000507,2.4084138000,2.4225809400,2.3375781000,2.3753571400,2.4131361800,329440,1658713.1000,2,0.168566,1,-1.570000,0
2004-12-31,sz.000507,2.3942466600,2.3942466600,2.2431305000,2.2620200200,2.3753571400,1357492,6589959.7400,2,0.694592,1,-4.770000,0
2005-01-04,sz.000507,2.2667424000,2.2714647800,2.1534052800,2.1959067000,2.2620200200,607255,2809183.7500,2,0.310716,1,-2.920000,0
2005-01-05,sz.000507,2.2006290800,2.2572976400,2.1722948000,2.2289633600,2.1959067000,389868,1831832.8200,2,0.199485,1,1.510000,0
2005-01-06,sz.000507,2.2195186000,2.2195186000,2.1675724200,2.1770171800,2.2289633600,406480,1879664.7000,2,0.207985,1,-2.330000,0
2005-01-07,sz.000507,2.1770171800,2.2336857400,2.1722948000,2.1959067000,2.1770171800,419550,1951158.0000,2,0.214673,1,0.870000,0
2005-01-10,sz.000507,2.2147962200,2.2336857400,2.1770171800,2.2336857400,2.1959067000,259920,1217270.9000,2,0.132994,1,1.720000,0
2005-01-11,sz.000507,2.2431305000,2.2431305000,2.2147962200,2.2336857400,2.2336857400,209620,989543.8000,2,0.107257,1,0.000000,0
2005-01-12,sz.000507,2.2336857400,2.2572976400,2.2195186000,2.2572976400,2.2336857400,387766,1838468.5000,2,0.198409,1,1.060000,0
2005-01-13,sz.000507,2.2572976400,2.2761871600,2.2336857400,2.2620200200,2.2572976400,409988,1959924.6400,2,0.209780,1,0.210000,0
2005-01-14,sz.000507,2.2761871600,2.2761871600,2.1864619400,2.1864619400,2.2620200200,367800,1751683.0000,2,0.188193,1,-3.340000,0
2005-01-17,sz.000507,2.2572976400,2.2572976400,2.0164562600,2.0636800600,2.1864619400,1205096,5310283.6700,2,0.616615,1,-5.620000,0
2005-01-18,sz.000507,2.0636800600,2.1061814800,2.0211786400,2.1014591000,2.0636800600,640144,2795138.2800,2,0.327545,1,1.830000,0
2005-01-19,sz.000507,2.1014591000,2.1345157600,2.0778472000,2.1203486200,2.1014591000,528973,2349658.9600,2,0.270661,1,0.900000,0
2005-01-20,sz.000507,2.1297933800,2.1297933800,2.0542353000,2.0778472000,2.1203486200,942420,4154461.8200,2,0.482211,1,-2.000000,0
2005-01-21,sz.000507,2.0778472000,2.1345157600,2.0306234000,2.1250710000,2.0778472000,999861,4446939.3900,2,0.511602,1,2.270000,0
2005-01-24,sz.000507,2.1486829000,2.2006290800,2.1297933800,2.1864619400,2.1250710000,897750,4111650.1000,2,0.459355,1,2.890000,0
2005-01-25,sz.000507,2.1959067000,2.1959067000,2.1345157600,2.1864619400,2.1864619400,575330,2633233.8000,2,0.294381,1,0.000000,0
2005-01-26,sz.000507,2.1864619400,2.2431305000,2.1534052800,2.2289633600,2.1864619400,1368771,6393377.2300,2,0.700364,1,1.940000,0
2005-01-27,sz.000507,2.2384081200,2.2478528800,2.1297933800,2.1722948000,2.2289633600,1519581,7050907.2700,2,0.777529,1,-2.540000,0
2005-01-28,sz.000507,2.1628500400,2.1628500400,2.0872919600,2.1014591000,2.1722948000,710067,3175948.3100,2,0.363322,1,-3.260000,0
2005-01-31,sz.000507,2.0825695800,2.0967367200,2.0164562600,2.0164562600,2.1014591000,544900,2369142.9900,2,0.278811,1,-4.040000,0
2005-02-01,sz.000507,2.0117338800,2.0636800600,2.0117338800,2.0306234000,2.0164562600,522044,2256965.7700,2,0.267116,1,0.700000,0
2005-02-02,sz.000507,2.0353457800,2.1581276600,2.0353457800,2.1534052800,2.0306234000,965732,4320225.5400,2,0.494139,1,6.050000,0
2005-02-03,sz.000507,2.1486829000,2.1959067000,2.1014591000,2.1203486200,2.1534052800,864365,3929128.9300,2,0.442272,1,-1.540000,0
2005-02-04,sz.000507,2.1486829000,2.1722948000,2.1250710000,2.1675724200,2.1203486200,909180,4150979.1000,2,0.465203,1,2.230000,0
2005-02-16,sz.000507,2.1959067000,2.2100738400,2.1581276600,2.1675724200,2.1675724200,603300,2793969.0000,2,0.308692,1,0.000000,0
2005-02-17,sz.000507,2.1486829000,2.1628500400,2.1156262400,2.1628500400,2.1675724200,444012,2009072.6100,2,0.227189,1,-0.220000,0
2005-02-18,sz.000507,2.1581276600,2.1959067000,2.1392381400,2.1581276600,2.1628500400,472755,2171972.9000,2,0.241896,1,-0.220000,0
2005-02-21,sz.000507,2.1722948000,2.2006290800,2.1486829000,2.1911843200,2.1581276600,696636,3215539.3400,2,0.356450,1,1.530000,0
2005-02-22,sz.000507,2.1722948000,2.2525752600,2.1628500400,2.2384081200,2.1911843200,1308258,6144620.4200,2,0.669401,1,2.160000,0
2005-02-23,sz.000507,2.2384081200,2.2478528800,2.1864619400,2.2336857400,2.2384081200,1247275,5862062.1000,2,0.638197,1,-0.210000,0
2005-02-24,sz.000507,2.2100738400,2.2903543000,2.2053514600,2.2809095400,2.2336857400,1218187,5784411.9700,2,0.623314,1,2.110000,0
2005-02-25,sz.000507,2.2572976400,2.2950766800,2.2289633600,2.2384081200,2.2809095400,1407185,6748924.8200,2,0.720019,1,-1.860000,0
2005-02-28,sz.000507,2.2289633600,2.2336857400,2.1959067000,2.2006290800,2.2384081200,671068,3145134.9500,2,0.343368,1,-1.690000,0
2005-03-01,sz.000507,2.2006290800,2.2006290800,2.2006290800,2.2006290800,2.2006290800,0,0.0000,2,,0,0.000000,0
2005-03-02,sz.000507,2.2006290800,2.2336857400,2.1675724200,2.1675724200,2.2006290800,760900,3543831.0000,2,0.389332,1,-1.500000,0
2005-03-03,sz.000507,2.1675724200,2.1959067000,2.1486829000,2.1864619400,2.1675724200,439898,2017504.6800,2,0.225084,1,0.870000,0
2005-03-04,sz.000507,2.1959067000,2.1959067000,2.1392381400,2.1486829000,2.1864619400,579900,2649389.0000,2,0.296719,1,-1.730000,0
2005-03-07,sz.000507,2.1817395600,2.2006290800,2.1392381400,2.1959067000,2.1486829000,553698,2554351.6100,2,0.283312,1,2.200000,0
2005-03-08,sz.000507,2.2006290800,2.2809095400,2.2006290800,2.2714647800,2.1959067000,1868546,8925639.3900,2,0.956085,1,3.440000,0
2005-03-09,sz.000507,2.2620200200,2.2903543000,2.2572976400,2.2714647800,2.2714647800,1400999,6739875.1400,2,0.716854,1,0.000000,0
2005-03-10,sz.000507,2.2761871600,2.2761871600,2.1722948000,2.1722948000,2.2714647800,793097,3719179.3400,2,0.405807,1,-4.370000,0
2005-03-11,sz.000507,2.1581276600,2.2053514600,2.1581276600,2.1864619400,2.1722948000,658281,3041319.6000,2,0.336825,1,0.650000,0
2005-03-14,sz.000507,2.1770171800,2.2478528800,2.1156262400,2.2431305000,2.1864619400,1215191,5612316.6600,2,0.621781,1,2.590000,0
2005-03-15,sz.000507,2.2478528800,2.4178585600,2.2006290800,2.3564676200,2.2431305000,6156321,30440890.8700,2,3.150025,1,5.050000,0
2005-03-16,sz.000507,2.3470228600,2.3706347600,2.2856319200,2.3375781000,2.3564676200,2730340,13438274.2000,2,1.397042,1,-0.800000,0
2005-03-17,sz.000507,2.3375781000,2.3423004800,2.2667424000,2.2903543000,2.3375781000,1423785,6962358.2700,2,0.728513,1,-2.020000,0
2005-03-18,sz.000507,2.2856319200,2.4084138000,2.2856319200,2.3942466600,2.2903543000,4913401,24628353.0400,2,2.514056,1,4.540000,0
2005-03-21,sz.000507,2.3848019000,2.4320257000,2.3470228600,2.4273033200,2.3942466600,3247885,16501942.4000,2,1.661856,1,1.380000,0
2005-03-22,sz.000507,2.4273033200,2.4273033200,2.3045214400,2.3517452400,2.4273033200,2522415,12595102.1000,2,1.290652,1,-3.110000,0
2005-03-23,sz.000507,2.3375781000,2.4934166400,2.3186885800,2.4084138000,2.3517452400,3757461,19357972.9700,2,1.922592,1,2.410000,0
2005-03-24,sz.000507,2.3942466600,2.4934166400,2.3895242800,2.4792495000,2.4084138000,3852702,19959948.1600,2,1.971325,1,2.940000,0
2005-03-25,sz.000507,2.4698047400,2.5075837800,2.4320257000,2.4556376000,2.4792495000,2868016,15000009.5900,2,1.467487,1,-0.950000,0
2005-03-28,sz.000507,2.4556376000,2.4934166400,2.4273033200,2.4698047400,2.4556376000,2516648,13120688.0400,2,1.287701,1,0.580000,0
2005-03-29,sz.000507,2.4698047400,2.4698047400,2.3848019000,2.3942466600,2.4698047400,2515388,12898480.1100,2,1.287057,1,-3.060000,0
2005-03-30,sz.000507,2.3659123800,2.3800795200,2.1959067000,2.2100738400,2.3942466600,3256629,15793937.4000,2,1.666330,1,-7.690000,0
2005-03-31,sz.000507,2.1959067000,2.2761871600,2.1628500400,2.2525752600,2.2100738400,1223384,5790750.6600,2,0.625973,1,1.920000,0
2005-04-01,sz.000507,2.2572976400,2.4084138000,2.2195186000,2.3753571400,2.2525752600,2157888,10536533.7300,2,1.104134,1,5.450000,0
2005-04-04,sz.000507,2.3517452400,2.3753571400,2.2903543000,2.3045214400,2.3753571400,1968370,9684930.0500,2,1.007162,1,-2.980000,0
2005-04-05,sz.000507,2.3139662000,2.3470228600,2.2714647800,2.3423004800,2.3045214400,1016878,4966832.6400,2,0.520309,1,1.640000,0
2005-04-06,sz.000507,2.3611900000,2.5500852000,2.3423004800,2.4839718800,2.3423004800,4986972,26049021.4700,2,2.551700,1,6.050000,0
2005-04-07,sz.000507,2.4934166400,2.5736971000,2.4320257000,2.4603599800,2.4839718800,4377011,23245580.3300,2,2.239599,1,-0.950000,0
2005-04-08,sz.000507,2.4698047400,2.5973090000,2.4698047400,2.5689747200,2.4603599800,4570023,24670813.6800,2,2.338359,1,4.410000,0
2005-04-11,sz.000507,2.5689747200,2.5736971000,2.4886942600,2.5406404400,2.5689747200,1908704,10231714.9600,2,0.976633,1,-1.100000,0
2005-04-12,sz.000507,2.5406404400,2.5500852000,2.4273033200,2.4367480800,2.5406404400,1967537,10315328.3900,2,1.006736,1,-4.090000,0
2005-04-13,sz.000507,2.4603599800,2.5406404400,2.4461928400,2.4650823600,2.4367480800,2334806,12298791.9800,2,1.194658,1,1.160000,0
2005-04-14,sz.000507,2.4650823600,2.5028614000,2.4131361800,2.4745271200,2.4650823600,1857948,9714117.6100,2,0.950662,1,0.380000,0
2005-04-15,sz.000507,2.4556376000,2.4556376000,2.3848019000,2.3989690400,2.4745271200,1485428,7621266.7100,2,0.760054,1,-3.050000,0
2005-04-18,sz.000507,2.3753571400,2.3895242800,2.3186885800,2.3706347600,2.3989690400,1191543,5923875.3000,2,0.609681,1,-1.180000,0
2005-04-19,sz.000507,2.3706347600,2.4792495000,2.3706347600,2.4792495000,2.3706347600,1782286,9249920.8500,2,0.911948,1,4.580000,0
2005-04-20,sz.000507,2.4792495000,2.4839718800,2.4131361800,2.4603599800,2.4792495000,1387681,7193061.9100,2,0.710039,1,-0.760000,0
2005-04-21,sz.000507,2.4461928400,2.5453628200,2.4461928400,2.5170285400,2.4603599800,3053851,16238259.9400,2,1.562574,1,2.300000,0
2005-04-22,sz.000507,2.5170285400,2.5689747200,2.5028614000,2.5075837800,2.5170285400,3126835,16787440.1300,2,1.599918,1,-0.380000,0
2005-04-25,sz.000507,2.4839718800,2.4839718800,2.3186885800,2.4225809400,2.5075837800,2849652,14477585.9400,2,1.458091,1,-3.390000,0
2005-04-26,sz.000507,2.4320257000,2.4792495000,2.3848019000,2.4320257000,2.4225809400,1542648,7970112.7100,2,0.789332,1,0.390000,0
2005-04-27,sz.000507,2.4367480800,2.4414704600,2.3375781000,2.3753571400,2.4320257000,1622346,8182621.9500,2,0.830111,1,-2.330000,0
2005-04-28,sz.000507,2.3611900000,2.4556376000,2.3375781000,2.4461928400,2.3753571400,1504971,7708200.2100,2,0.770053,1,2.980000,0
2005-04-29,sz.000507,2.4509152200,2.4839718800,2.4178585600,2.4273033200,2.4461928400,1370851,7139663.6300,2,0.701428,1,-0.770000,0
2005-05-09,sz.000507,2.3611900000,2.4320257000,2.1864619400,2.1911843200,2.4273033200,1401000,6887639.9000,2,0.716854,1,-9.730000,0
2005-05-10,sz.000507,2.1911843200,2.2950766800,2.0684024400,2.1722948000,2.1911843200,2210678,10098955.9100,2,1.131145,1,-0.860000,0
2005-05-11,sz.000507,2.1722948000,2.1722948000,2.0872919600,2.0967367200,2.1722948000,1400692,6275326.6200,2,0.716697,1,-3.480000,0
2005-05-12,sz.000507,2.0967367200,2.1156262400,2.0117338800,2.0306234000,2.0967367200,1418417,6159321.7600,2,0.725766,1,-3.150000,0
2005-05-13,sz.000507,2.0259010200,2.0684024400,1.9928443600,2.0589576800,2.0306234000,1043049,4488756.1600,2,0.533700,1,1.400000,0
2005-05-16,sz.000507,2.0306234000,2.0306234000,1.8511729600,1.8511729600,2.0589576800,1818000,7376279.4000,2,0.930222,1,-10.090000,0
2005-05-17,sz.000507,1.8511729600,1.8511729600,1.8511729600,1.8511729600,1.8511729600,0,0.0000,2,,0,0.000000,0
2005-05-18,sz.000507,1.8417282000,1.9361758000,1.8417282000,1.9361758000,1.8511729600,1580920,6364100.9100,2,0.808914,1,4.590000,0
2005-05-19,sz.000507,1.9267310400,1.9456205600,1.8936743800,1.9314534200,1.9361758000,915441,3716258.6800,2,0.468407,1,-0.240000,0
2005-05-20,sz.000507,1.9314534200,1.9645100800,1.9078415200,1.9408981800,1.9314534200,1109953,4570026.1600,2,0.567933,1,0.490000,0
2005-05-23,sz.000507,1.9078415200,1.9267310400,1.8889520000,1.9125639000,1.9408981800,792248,3189255.0000,2,0.405372,1,-1.460000,0
2005-05-24,sz.000507,1.9172862800,1.9739548400,1.8936743800,1.9503429400,1.9125639000,888123,3649573.4900,2,0.454429,1,1.980000,0
2005-05-25,sz.000507,1.9267310400,1.9786772200,1.9267310400,1.9361758000,1.9503429400,769243,3178828.2900,2,0.393601,1,-0.730000,0
2005-05-26,sz.000507,1.9361758000,1.9597877000,1.8795072400,1.8842296200,1.9361758000,757158,3075536.2200,2,0.387418,1,-2.680000,0
2005-05-27,sz.000507,1.8795072400,1.9125639000,1.8653401000,1.8795072400,1.8842296200,637604,2554652.5500,2,0.326245,1,-0.250000,0
2005-05-30,sz.000507,1.8795072400,1.9314534200,1.8558953400,1.9078415200,1.8795072400,509425,2050246.8900,2,0.260659,1,1.510000,0
2005-05-31,sz.000507,1.9031191400,1.9503429400,1.8936743800,1.9267310400,1.9078415200,868377,3535774.9600,2,0.444325,1,0.990000,0
2005-06-01,sz.000507,1.9267310400,1.9361758000,1.8653401000,1.8889520000,1.9267310400,960246,3856099.5200,2,0.491332,1,-1.960000,0
2005-06-02,sz.000507,1.8889520000,1.9078415200,1.7047791800,1.7614477400,1.8889520000,1411500,5459185.2600,2,0.722227,1,-6.750000,0
2005-06-03,sz.000507,1.7378358400,1.7520029800,1.6197763400,1.6670001400,1.7614477400,2160511,7672873.8800,2,1.105476,1,-5.360000,0
2005-06-06,sz.000507,1.6433882400,1.7047791800,1.5772749200,1.7000568000,1.6670001400,1806592,6290326.2700,2,0.924385,1,1.980000,0
2005-06-07,sz.000507,1.6953344200,1.7378358400,1.6528330000,1.6717225200,1.7000568000,1790100,6433392.6700,2,0.915946,1,-1.670000,0
2005-06-08,sz.000507,1.6528330000,1.8322834400,1.6528330000,1.8181163000,1.6717225200,3820202,14459418.9700,2,1.954695,1,8.760000,0
2005-06-09,sz.000507,1.8228386800,1.9220086600,1.8039491600,1.8653401000,1.8181163000,3151688,12435135.8200,2,1.612634,1,2.600000,0
2005-06-10,sz.000507,1.8653401000,1.8653401000,1.7756148800,1.7850596400,1.8653401000,1862994,7140727.7800,2,0.953244,1,-4.300000,0
2005-06-13,sz.000507,1.7708925000,1.8086715400,1.7472806000,1.7850596400,1.7850596400,1077802,4055867.1300,2,0.551482,1,0.000000,0
2005-06-14,sz.000507,1.8039491600,1.8322834400,1.7567253600,1.7661701200,1.7850596400,1131100,4319671.0000,2,0.578754,1,-1.060000,0
2005-06-15,sz.000507,1.7661701200,1.7661701200,1.7047791800,1.7095015600,1.7661701200,796798,2925012.7600,2,0.407700,1,-3.210000,0
2005-06-16,sz.000507,1.7142239400,1.7378358400,1.6717225200,1.7189463200,1.7095015600,613841,2209309.2300,2,0.314086,1,0.550000,0
2005-06-17,sz.000507,1.7236687000,1.7472806000,1.6858896600,1.6953344200,1.7189463200,739840,2668658.8100,2,0.378556,1,-1.370000,0
2005-06-20,sz.000507,1.6858896600,1.7567253600,1.6292211000,1.7520029800,1.6953344200,1272117,4607820.1300,2,0.650908,1,3.340000,0
2005-06-21,sz.000507,1.7708925000,1.7850596400,1.7236687000,1.7331134600,1.7520029800,901467,3341875.6200,2,0.461257,1,-1.080000,0
2005-06-22,sz.000507,1.7236687000,1.7614477400,1.7095015600,1.7425582200,1.7331134600,520976,1915819.5200,2,0.266569,1,0.540000,0
2005-06-23,sz.000507,1.7331134600,1.7850596400,1.7236687000,1.7803372600,1.7425582200,1353074,5018936.2400,2,0.692332,1,2.170000,0
2005-06-24,sz.000507,1.7708925000,1.7803372600,1.7472806000,1.7756148800,1.7803372600,938825,3508919.4400,2,0.480372,1,-0.270000,0
2005-06-27,sz.000507,1.7992267800,1.8417282000,1.7850596400,1.8275610600,1.7756148800,1716074,6592293.4500,2,0.878069,1,2.930000,0
2005-06-28,sz.000507,1.8086715400,1.8086715400,1.7472806000,1.7661701200,1.8275610600,768550,2874290.5000,2,0.393246,1,-3.360000,0
2005-06-29,sz.000507,1.7567253600,1.7708925000,1.7142239400,1.7189463200,1.7661701200,775600,2855949.1900,2,0.396854,1,-2.670000,0
2005-06-30,sz.000507,1.7236687000,1.7236687000,1.6575553800,1.6575553800,1.7189463200,737700,2623506.9600,2,0.377461,1,-3.570000,0
2005-07-01,sz.000507,1.6481106200,1.6575553800,1.4922720800,1.5064392200,1.6575553800,1699624,5653120.2800,2,0.869652,1,-9.120000,0
2005-07-04,sz.000507,1.4639378000,1.4781049400,1.4308811400,1.4781049400,1.5064392200,1254194,3850504.3300,2,0.641738,1,-1.880000,0
2005-07-05,sz.000507,1.4781049400,1.4875497000,1.4403259000,1.4544930400,1.4781049400,536990,1669144.0000,2,0.274763,1,-1.600000,0
2005-07-06,sz.000507,1.4544930400,1.4828273200,1.4450482800,1.4639378000,1.4544930400,503203,1558958.3400,2,0.257476,1,0.650000,0
2005-07-07,sz.000507,1.4639378000,1.4875497000,1.4544930400,1.4639378000,1.4639378000,517500,1607324.9100,2,0.264791,1,0.000000,0
2005-07-08,sz.000507,1.4544930400,1.4544930400,1.3175440200,1.3269887800,1.4639378000,1849545,5327362.3700,2,0.946363,1,-9.350000,0
2005-07-11,sz.000507,1.3458783000,1.3883797200,1.3222664000,1.3269887800,1.3269887800,1054875,3025737.4400,2,0.539751,1,0.000000,0
2005-07-12,sz.000507,1.3269887800,1.3883797200,1.2797649800,1.3883797200,1.3269887800,1132586,3259347.9200,2,0.579514,1,4.630000,0
2005-07-13,sz.000507,1.3883797200,1.3883797200,1.3506006800,1.3506006800,1.3883797200,758435,2195089.8500,2,0.388071,1,-2.720000,0
2005-07-14,sz.000507,1.3458783000,1.3742125800,1.3364335400,1.3600454400,1.3506006800,663000,1901412.0500,2,0.339239,1,0.700000,0
2005-07-15,sz.000507,1.3600454400,1.3742125800,1.3080992600,1.3222664000,1.3600454400,749334,2127191.9200,2,0.383414,1,-2.780000,0
2005-07-18,sz.000507,1.3458783000,1.3694902000,1.3080992600,1.3175440200,1.3222664000,658398,1846667.6200,2,0.336885,1,-0.360000,0
2005-07-19,sz.000507,1.2986545000,1.3458783000,1.2986545000,1.3411559200,1.3175440200,681440,1917521.9000,2,0.348675,1,1.790000,0
2005-07-20,sz.000507,1.3600454400,1.3742125800,1.3222664000,1.3600454400,1.3411559200,665300,1906657.4400,2,0.340416,1,1.410000,0
2005-07-21,sz.000507,1.3600454400,1.3694902000,1.3128216400,1.3506006800,1.3600454400,634360,1803446.4000,2,0.324585,1,-0.690000,0
2005-07-22,sz.000507,1.3789349600,1.4167140000,1.3458783000,1.3883797200,1.3506006800,1780951,5189936.4100,2,0.911265,1,2.800000,0
2005-07-25,sz.000507,1.3883797200,1.3883797200,1.3553230600,1.3647678200,1.3883797200,717925,2077074.7000,2,0.367343,1,-1.700000,0
2005-07-26,sz.000507,1.3553230600,1.4167140000,1.3553230600,1.4072692400,1.3647678200,1793370,5298985.7800,2,0.917619,1,3.110000,0
2005-07-27,sz.000507,1.4119916200,1.4639378000,1.4119916200,1.4639378000,1.4072692400,2108250,6429748.2900,2,1.078735,1,4.030000,0
2005-07-28,sz.000507,1.4544930400,1.4922720800,1.4403259000,1.4544930400,1.4639378000,2744195,8504094.7100,2,1.404131,1,-0.650000,0
2005-07-29,sz.000507,1.4450482800,1.4922720800,1.4450482800,1.4922720800,1.4544930400,2474055,7719505.7700,2,1.265908,1,2.600000,0
2005-08-01,sz.000507,1.4922720800,1.5867196800,1.4922720800,1.5394958800,1.4922720800,6304464,20605594.9300,2,3.225826,1,3.164554,0
2005-08-02,sz.000507,1.5347735000,1.5583854000,1.5111616000,1.5583854000,1.5394958800,1925382,6256371.9600,2,0.985166,1,1.226993,0
2005-08-03,sz.000507,1.5583854000,1.5819973000,1.5394958800,1.5489406400,1.5583854000,2875543,9519379.8000,2,1.471338,1,-0.606060,0
2005-08-04,sz.000507,1.5394958800,1.5394958800,1.4969944600,1.5017168400,1.5489406400,1705288,5466537.8400,2,0.872550,1,-3.048778,0
2005-08-05,sz.000507,1.5017168400,1.5536630200,1.5017168400,1.5394958800,1.5017168400,1449727,4722674.1600,2,0.741787,1,2.515721,0
2005-08-08,sz.000507,1.5394958800,1.5725525400,1.5158839800,1.5536630200,1.5394958800,2302616,7519918.4900,2,1.178187,1,0.920245,0
2005-08-09,sz.000507,1.5489406400,1.6008868200,1.5253287400,1.6008868200,1.5536630200,2418957,8058007.7900,2,1.237716,1,3.039518,0
