date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2016-03-25,sz.399106,1870.3240,1890.6510,1861.1000,1885.1790,1876.1060,20995724288,352616357888.0000,3,0.021312,1,0.483600,
2016-03-28,sz.399106,1896.3580,1914.8150,1868.7440,1874.6550,1885.1790,23985138432,393732952064.0000,3,0.024324,1,-0.558200,
2016-03-29,sz.399106,1871.1680,1874.6040,1824.8860,1840.5090,1874.6560,20705007360,335925547008.0000,3,0.020978,1,-1.821500,
2016-03-30,sz.399106,1856.2870,1906.7660,1856.2880,1906.7650,1840.5100,23062550784,394017853440.0000,3,0.023345,1,3.599800,
2016-03-31,sz.399106,1916.6130,1931.4260,1906.6780,1912.2090,1906.7660,25073923328,444707045376.0000,3,0.025368,1,0.285500,
2016-04-01,sz.399106,1903.3380,1909.4190,1872.5120,1901.5150,1912.2090,21570842112,365472550912.0000,3,0.021802,1,-0.559200,
2016-04-05,sz.399106,1903.6440,1953.4640,1899.9000,1951.1050,1901.5160,26293583616,436963377152.0000,3,0.026560,1,2.607900,
2016-04-06,sz.399106,1943.9220,1963.0710,1939.4380,1961.7070,1951.1050,26105440768,446499532800.0000,3,0.026335,1,0.543400,
2016-04-07,sz.399106,1967.0580,1970.8670,1930.2630,1930.2630,1961.7070,26608647168,454602031104.0000,3,0.026841,1,-1.602900,
2016-04-08,sz.399106,1914.3840,1920.7510,1889.8280,1914.3220,1930.2630,22215568896,377726074880.0000,3,0.022398,1,-0.825800,
2016-04-11,sz.399106,1931.5970,1961.6920,1931.5980,1952.4780,1914.3230,24567623680,415014203392.0000,3,0.024730,1,1.993100,
2016-04-12,sz.399106,1950.3090,1954.4240,1914.6210,1935.6030,1952.4790,21714297856,375336505344.0000,3,0.021840,1,-0.864300,
2016-04-13,sz.399106,1945.7420,1984.9580,1945.7420,1962.4320,1935.6030,31065097984,492216246272.0000,3,0.031238,1,1.386100,
2016-04-14,sz.399106,1972.6460,1982.4510,1957.7720,1982.4510,1962.4320,24066385408,389559296000.0000,3,0.024181,1,1.020100,
2016-04-15,sz.399106,1982.8740,1985.5410,1967.5210,1978.5840,1982.4510,21846876928,361317806080.0000,3,0.021943,1,-0.195100,
2016-04-18,sz.399106,1965.7400,1965.7400,1938.7670,1952.4090,1978.5840,20878339328,348468244480.0000,3,0.020920,1,-1.322900,
2016-04-19,sz.399106,1960.4600,1966.5370,1944.5730,1958.2000,1952.4090,18869719040,324917899264.0000,3,0.018903,1,0.296600,
2016-04-20,sz.399106,1963.6120,1966.6260,1840.1640,1871.5130,1958.2000,30452792320,489424044032.0000,3,0.030497,1,-4.426900,
2016-04-21,sz.399106,1862.5930,1885.1670,1846.5790,1848.5290,1871.5130,21375285760,335555088384.0000,3,0.021404,1,-1.228100,
2016-04-22,sz.399106,1836.1340,1867.5550,1832.4330,1867.5550,1848.5290,17067253248,273544241152.0000,3,0.017082,1,1.029300,
2016-04-25,sz.399106,1861.8030,1865.6050,1835.8760,1859.9010,1867.5550,15408529152,250353475584.0000,3,0.015412,1,-0.409800,
2016-04-26,sz.399106,1857.6790,1881.9870,1855.3020,1881.9870,1859.9010,15135098624,247611363328.0000,3,0.015127,1,1.187500,
2016-04-27,sz.399106,1884.4950,1896.0770,1873.2890,1876.5140,1881.9870,16944296448,277593686016.0000,3,0.016898,1,-0.290800,
2016-04-28,sz.399106,1876.7490,1880.4310,1840.2480,1874.3080,1876.5140,16980742656,276801163264.0000,3,0.016920,1,-0.117600,
2016-04-29,sz.399106,1866.0480,1883.5450,1863.6140,1873.9940,1874.3080,14035894016,237945659392.0000,3,0.013961,1,-0.016800,
2016-05-03,sz.399106,1873.6840,1929.0300,1865.7630,1929.0300,1873.9940,20363872256,341714026496.0000,3,0.020213,1,2.936800,
2016-05-04,sz.399106,1922.1120,1943.3020,1919.6700,1928.6330,1929.0300,20562689024,346375409664.0000,3,0.020376,1,-0.020600,
2016-05-05,sz.399106,1925.3240,1943.4500,1921.4060,1942.5450,1928.6330,18087115264,311085133824.0000,3,0.017897,1,0.721300,
2016-05-06,sz.399106,1944.2930,1950.1090,1871.6090,1871.6090,1942.5450,25924973056,427588653056.0000,3,0.025545,1,-3.651700,
2016-05-09,sz.399106,1852.6460,1852.6460,1795.8560,1804.3450,1871.6090,20194742272,310886912000.0000,3,0.019869,1,-3.593900,
2016-05-10,sz.399106,1799.7050,1812.7780,1792.4620,1802.2720,1804.3450,13689120512,217953370112.0000,3,0.013447,1,-0.114900,
2016-05-11,sz.399106,1812.2500,1817.2910,1784.9890,1791.0550,1802.2720,15409561600,247060422656.0000,3,0.015083,1,-0.622400,
2016-05-12,sz.399106,1766.2610,1790.3580,1738.7040,1790.0270,1791.0550,15600950272,239419977728.0000,3,0.015215,1,-0.057400,
2016-05-13,sz.399106,1784.1870,1806.3920,1774.5620,1784.3290,1790.0270,14245593088,223737331712.0000,3,0.013866,1,-0.318300,
2016-05-16,sz.399106,1778.9350,1815.0270,1771.2630,1815.0270,1784.3290,14906378496,235093147648.0000,3,0.014476,1,1.720400,
2016-05-17,sz.399106,1816.1950,1832.4310,1801.8140,1814.6800,1815.0270,17757207808,290898944000.0000,3,0.017207,1,-0.019100,
2016-05-18,sz.399106,1799.4310,1799.4310,1746.7560,1766.0810,1814.6800,17767144192,267266174976.0000,3,0.017152,1,-2.678100,
2016-05-19,sz.399106,1764.7900,1798.4620,1764.7900,1775.8850,1766.0810,15651912704,251626979328.0000,3,0.015061,1,0.555100,
2016-05-20,sz.399106,1761.3360,1794.9540,1755.2330,1794.9540,1775.8850,14998232064,242144763904.0000,3,0.014407,1,1.073800,
2016-05-23,sz.399106,1799.0520,1821.8010,1799.0520,1820.9920,1794.9540,16899598848,279258451968.0000,3,0.016171,1,1.450600,
2016-05-24,sz.399106,1818.3610,1818.3610,1792.3330,1804.6040,1820.9920,15574307584,250343276544.0000,3,0.014876,1,-0.899900,
2016-05-25,sz.399106,1816.0700,1825.3310,1792.6520,1800.2290,1804.6040,15180699136,253751377920.0000,3,0.014476,1,-0.242400,
2016-05-26,sz.399106,1795.1750,1808.9260,1763.4530,1808.9260,1800.2290,16607029504,264346574848.0000,3,0.015818,1,0.483100,
2016-05-27,sz.399106,1804.4870,1820.2400,1799.8130,1807.0390,1808.9260,15971998208,254549348352.0000,3,0.015140,1,-0.104300,
2016-05-30,sz.399106,1795.9330,1813.9390,1780.5940,1798.7750,1807.0390,13861555200,217888075776.0000,3,0.013115,1,-0.457300,
2016-05-31,sz.399106,1801.0250,1872.3600,1801.0250,1872.3600,1798.7750,25583704064,395044413440.0000,3,0.024110,1,4.090800,
2016-06-01,sz.399106,1877.2990,1898.5130,1876.6220,1886.5060,1872.3600,26537846784,434118602752.0000,3,0.024953,1,0.755500,
2016-06-02,sz.399106,1883.9970,1904.7420,1882.7570,1904.7420,1886.5060,23172561152,375464431616.0000,3,0.021751,1,0.966700,
2016-06-03,sz.399106,1905.2260,1927.4550,1899.8320,1914.8120,1904.7420,25144467456,433350844416.0000,3,0.023525,1,0.528700,
2016-06-06,sz.399106,1920.6530,1924.5460,1906.7380,1920.1240,1914.8120,20836386560,355498819584.0000,3,0.019489,1,0.277400,
2016-06-07,sz.399106,1920.3970,1926.3510,1909.0550,1924.8800,1920.1240,19952084480,345431556096.0000,3,0.018626,1,0.247700,
2016-06-08,sz.399106,1921.3940,1930.4510,1901.6850,1918.6220,1924.8800,20813352192,368553775104.0000,3,0.019392,1,-0.325100,
2016-06-13,sz.399106,1892.0680,1905.1080,1827.3560,1827.3560,1918.6220,23324978688,390597664768.0000,3,0.021676,1,-4.756900,
2016-06-14,sz.399106,1817.7680,1836.6760,1812.3100,1832.6290,1827.3560,16916028672,274144759808.0000,3,0.015700,1,0.288600,
2016-06-15,sz.399106,1812.9640,1897.9060,1810.6630,1889.8700,1832.6290,22961752320,375866847232.0000,3,0.021257,1,3.123400,
2016-06-16,sz.399106,1888.4390,1900.0340,1879.5890,1885.4380,1889.8700,23466182656,391909023744.0000,3,0.021663,1,-0.234500,
2016-06-17,sz.399106,1889.9980,1914.3280,1885.6170,1900.7360,1885.4380,22652028672,375084756992.0000,3,0.020862,1,0.811400,
2016-06-20,sz.399106,1900.9080,1913.3040,1882.7750,1909.1210,1900.7360,19957849600,336267714560.0000,3,0.018343,1,0.441100,
2016-06-21,sz.399106,1920.1140,1932.3200,1881.0700,1889.7110,1909.1210,23489849088,394594693120.0000,3,0.021561,1,-1.016700,
2016-06-22,sz.399106,1884.4580,1921.3820,1882.5540,1921.3820,1889.7110,19712676608,329670270976.0000,3,0.018074,1,1.676000,
2016-06-23,sz.399106,1920.0010,1926.2660,1900.8610,1915.2070,1921.3820,21722797568,359997476864.0000,3,0.019892,1,-0.321400,
2016-06-24,sz.399106,1912.1310,1927.4440,1845.6440,1900.5990,1915.2070,27094643968,431963996160.0000,3,0.024710,1,-0.762700,
2016-06-27,sz.399106,1887.9220,1946.6960,1887.8170,1946.6960,1900.5990,23495879168,393174519808.0000,3,0.021406,1,2.425400,
2016-06-28,sz.399106,1940.2750,1972.1110,1937.9890,1970.3760,1946.6960,26830877184,453912604672.0000,3,0.024399,1,1.216400,
2016-06-29,sz.399106,1977.4120,1982.2580,1963.9000,1973.3420,1970.3760,24955990016,420868775936.0000,3,0.022694,1,0.150500,
2016-06-30,sz.399106,1973.9440,1979.0190,1963.8000,1974.2400,1973.3420,22314700288,387686449152.0000,3,0.020244,1,0.045500,
2016-07-01,sz.399106,1976.3100,1985.9010,1963.8070,1970.7240,1974.2400,20480060416,347329490944.0000,3,0.018570,1,-0.178100,
2016-07-04,sz.399106,1956.4950,2004.9950,1955.2060,2001.6890,1970.7240,25410783744,405530058752.0000,3,0.023027,1,1.571200,
2016-07-05,sz.399106,2002.4230,2009.2370,1992.7310,2006.3800,2001.6890,26376421376,437431427072.0000,3,0.023889,1,0.234400,
2016-07-06,sz.399106,2000.8650,2015.8150,1995.0050,2015.1710,2006.3800,24983074304,417052286976.0000,3,0.022587,1,0.438200,
2016-07-07,sz.399106,2013.2180,2022.6490,1995.3970,2015.1470,2015.1710,28098199040,463295647744.0000,3,0.025402,1,-0.001200,
2016-07-08,sz.399106,2013.1700,2023.6250,2003.6300,2012.2860,2015.1470,22683646720,380501962752.0000,3,0.020497,1,-0.142000,
2016-07-11,sz.399106,2015.5500,2027.8200,1999.3380,2000.9770,2012.2860,26265813504,427969855488.0000,3,0.023726,1,-0.562000,
2016-07-12,sz.399106,1998.7480,2025.0170,1973.7380,2025.0170,2000.9770,28369240576,446222213120.0000,3,0.025618,1,1.201400,
2016-07-13,sz.399106,2029.4130,2047.3170,2024.3970,2041.6630,2025.0170,28532079616,449765507072.0000,3,0.025759,1,0.822000,
2016-07-14,sz.399106,2039.5620,2045.4430,2031.4800,2044.9330,2041.6630,23509821184,379008724992.0000,3,0.021209,1,0.160200,
2016-07-15,sz.399106,2045.0980,2047.7650,2030.9130,2038.7340,2044.9330,22506726400,365286137856.0000,3,0.020283,1,-0.303100,
2016-07-18,sz.399106,2034.0200,2040.1000,2017.1000,2027.8780,2038.7340,21887929344,351020740608.0000,3,0.019703,1,-0.532500,
2016-07-19,sz.399106,2026.2260,2034.4540,2011.5130,2034.4540,2027.8780,20036364544,329467949056.0000,3,0.018022,1,0.324300,
2016-07-20,sz.399106,2035.3510,2045.8130,2031.0880,2035.8470,2034.4540,20105649408,333861924864.0000,3,0.018084,1,0.068500,
2016-07-21,sz.399106,2035.5040,2052.6940,2030.8180,2038.1820,2035.8470,21591793920,356590505984.0000,3,0.019410,1,0.114700,
2016-07-22,sz.399106,2037.2480,2040.7940,2017.7680,2019.5690,2038.1820,20997887744,342320975872.0000,3,0.018868,1,-0.913200,
2016-07-25,sz.399106,2015.5460,2030.3920,2009.7150,2019.8140,2019.5680,19346639360,316345077760.0000,3,0.017384,1,0.012200,
2016-07-26,sz.399106,2019.2700,2044.9610,2019.1880,2044.9610,2019.8140,18943100416,299654324224.0000,3,0.017019,1,1.245000,
2016-07-27,sz.399106,2045.8870,2047.1860,1932.4470,1953.9890,2044.9610,31906188032,490086510592.0000,3,0.028640,1,-4.448600,
2016-07-28,sz.399106,1949.5420,1964.6930,1922.8530,1950.9950,1953.9890,21853728768,339613417472.0000,3,0.019605,1,-0.153200,
2016-07-29,sz.399106,1950.1070,1955.0470,1932.2290,1941.5550,1950.9950,16814701056,261373476864.0000,3,0.015037,1,-0.483900,
2016-08-01,sz.399106,1933.1920,1933.1920,1892.9950,1912.6480,1941.5550,17171175680,255091019776.0000,3,0.015356,1,-1.488900,
2016-08-02,sz.399106,1910.2390,1926.6920,1909.2700,1926.6920,1912.6480,12823628032,193269600256.0000,3,0.011466,1,0.734300,
2016-08-03,sz.399106,1923.2390,1936.8080,1919.0250,1934.8150,1926.6920,15002188032,222811123712.0000,3,0.013409,1,0.421600,
2016-08-04,sz.399106,1933.6140,1950.5760,1926.4720,1948.9120,1934.8150,16628811008,251510087680.0000,3,0.014863,1,0.728600,
2016-08-05,sz.399106,1948.6150,1954.7530,1940.4680,1941.6060,1948.9120,15904249856,240475283456.0000,3,0.014212,1,-0.374900,
2016-08-08,sz.399106,1935.8260,1962.2630,1922.6930,1962.2630,1941.6060,16801442048,242181033984.0000,3,0.015013,1,1.063900,
2016-08-09,sz.399106,1961.7210,1982.6600,1960.5550,1982.6600,1962.2630,18495521280,275599888384.0000,3,0.016524,1,1.039500,
2016-08-10,sz.399106,1982.1120,1988.7920,1976.1000,1976.1640,1982.6600,18772019456,283975110656.0000,3,0.016768,1,-0.327600,
2016-08-11,sz.399106,1972.5400,1976.8970,1950.9210,1950.9210,1976.1640,18017848064,270488887296.0000,3,0.016078,1,-1.277400,
2016-08-12,sz.399106,1947.2750,1973.6650,1946.0050,1973.6650,1950.9210,16995675648,247366287360.0000,3,0.015177,1,1.165800,
2016-08-15,sz.399106,1977.2270,2028.8810,1974.3400,2023.2370,1973.6650,28530687232,423148302336.0000,3,0.025476,1,2.511700,
2016-08-16,sz.399106,2026.3400,2042.3720,2026.3050,2036.8010,2023.2370,26123993344,401054732288.0000,3,0.023308,1,0.670400,
2016-08-17,sz.399106,2036.9700,2049.6480,2031.1550,2043.2670,2036.8010,23962465024,375148658688.0000,3,0.021394,1,0.317500,
2016-08-18,sz.399106,2040.3540,2051.3050,2034.9300,2042.2240,2043.2670,25425844480,378349170688.0000,3,0.022697,1,-0.051000,
2016-08-19,sz.399106,2040.6450,2050.9940,2033.4160,2044.6960,2042.2240,21516509952,324525314048.0000,3,0.019193,1,0.121000,
2016-08-22,sz.399106,2045.3450,2050.0280,2018.2640,2018.6580,2044.6960,21401305088,326663675904.0000,3,0.019084,1,-1.273400,
2016-08-23,sz.399106,2016.9290,2031.3130,2010.9530,2024.0540,2018.6580,18905080576,280939106304.0000,3,0.016858,1,0.267300,
2016-08-24,sz.399106,2026.1370,2040.0390,2023.9860,2030.2810,2024.0540,18300500480,280660914176.0000,3,0.016317,1,0.307700,
2016-08-25,sz.399106,2019.5300,2022.0880,1995.6010,2019.0190,2030.2810,20066309632,310230683648.0000,3,0.017888,1,-0.554700,
2016-08-26,sz.399106,2022.9620,2039.1250,2019.0200,2023.0920,2019.0190,18755225600,298939666432.0000,3,0.016711,1,0.201700,
2016-08-29,sz.399106,2021.6810,2032.6680,2019.4130,2027.1450,2023.0920,16785018368,265472581632.0000,3,0.014939,1,0.200300,
2016-08-30,sz.399106,2028.8490,2039.0800,2025.0490,2028.3560,2027.1450,16537253376,258557833216.0000,3,0.014685,1,0.059700,
2016-08-31,sz.399106,2028.5650,2034.2100,2016.6490,2032.8730,2028.3560,17313478656,272164528128.0000,3,0.015372,1,0.222700,
2016-09-01,sz.399106,2032.5730,2035.2870,2017.4640,2017.4640,2032.8730,17954323712,277785669632.0000,3,0.015934,1,-0.758000,
2016-09-02,sz.399106,2014.4080,2024.4550,1999.7620,2009.2940,2017.4640,16461826816,260324352000.0000,3,0.014605,1,-0.405000,
2016-09-05,sz.399106,2015.1880,2029.0250,2014.2880,2018.1010,2009.2940,16325249792,248834600960.0000,3,0.014482,1,0.438300,
2016-09-06,sz.399106,2019.2650,2048.1900,2002.8140,2048.1900,2018.1010,21682393344,339423559680.0000,3,0.019229,1,1.491000,
2016-09-07,sz.399106,2048.1750,2057.7810,2042.4290,2044.5520,2048.1900,23275617536,353532088320.0000,3,0.020641,1,-0.177600,
2016-09-08,sz.399106,2043.1130,2051.5700,2038.3820,2050.0800,2044.5520,18317709824,283129843712.0000,3,0.016232,1,0.270400,
2016-09-09,sz.399106,2050.5860,2054.5980,2035.0220,2035.0220,2050.0800,19554011136,299127234560.0000,3,0.017322,1,-0.734500,
2016-09-12,sz.399106,1998.4970,2007.0030,1976.9750,1977.0570,2035.0220,21904324352,318301220864.0000,3,0.019399,1,-2.848400,
2016-09-13,sz.399106,1987.7720,1993.6590,1977.7880,1989.3340,1977.0570,16327843584,244173914112.0000,3,0.014457,1,0.621000,
2016-09-14,sz.399106,1980.3180,1991.5350,1973.1090,1980.2540,1989.3340,15268292096,226780856320.0000,3,0.013517,1,-0.456400,
2016-09-19,sz.399106,1984.1170,2001.3670,1984.1170,2001.2900,1980.2540,14237508864,212442034176.0000,3,0.012564,1,1.062300,
2016-09-20,sz.399106,2002.6810,2003.2810,1994.9480,2000.0600,2001.2900,14637459456,216454598656.0000,3,0.012914,1,-0.061500,
2016-09-21,sz.399106,1999.5310,2010.4480,1998.8640,2005.5950,2000.0600,14412435200,217569918976.0000,3,0.012713,1,0.276700,
2016-09-22,sz.399106,2016.6400,2024.7450,2015.0110,2018.1630,2005.5950,17145711360,258321584128.0000,3,0.015116,1,0.626600,
2016-09-23,sz.399106,2019.5720,2020.8440,2007.7920,2008.1210,2018.1630,16568159744,248554471424.0000,3,0.014598,1,-0.497600,
2016-09-26,sz.399106,2004.1550,2004.1590,1966.6040,1966.6040,2008.1210,17991773440,262945280000.0000,3,0.015838,1,-2.067500,
2016-09-27,sz.399106,1962.5870,1981.2620,1955.1660,1981.2620,1966.6040,14838285056,217012277248.0000,3,0.013045,1,0.745300,
2016-09-28,sz.399106,1982.1810,1983.5110,1974.6830,1978.3000,1981.2620,12883832320,188843302912.0000,3,0.011276,1,-0.149500,
2016-09-29,sz.399106,1979.4570,1993.8710,1979.4570,1985.9200,1978.3000,13760178432,200694517760.0000,3,0.012037,1,0.385200,
2016-09-30,sz.399106,1983.9900,1998.2730,1983.4110,1995.6070,1985.9200,12813919744,185922437120.0000,3,0.011205,1,0.487800,
2016-10-10,sz.399106,2004.7280,2033.3820,1999.8020,2033.3820,1995.6070,18528139776,278866886656.0000,3,0.016201,1,1.892900,
2016-10-11,sz.399106,2033.6390,2043.6850,2031.2290,2043.6850,2033.3820,19424787968,279847657472.0000,3,0.016980,1,0.506700,
2016-10-12,sz.399106,2037.9070,2047.1180,2034.5470,2047.1180,2043.6850,18230670336,265440886784.0000,3,0.015919,1,0.168000,
2016-10-13,sz.399106,2046.8120,2054.5590,2044.1740,2049.3100,2047.1180,18818577408,265886965760.0000,3,0.016432,1,0.107100,
2016-10-14,sz.399106,2046.6040,2047.7460,2032.8990,2046.7410,2049.3100,17895542016,259794817024.0000,3,0.015620,1,-0.125400,
2016-10-17,sz.399106,2048.8810,2051.6410,2022.0380,2027.5560,2046.7410,19194473216,284275961856.0000,3,0.016753,1,-0.937300,
2016-10-18,sz.399106,2025.0730,2056.5920,2025.0410,2056.5920,2027.5560,19106515712,287387090944.0000,3,0.016660,1,1.432100,
2016-10-19,sz.399106,2059.4590,2063.1610,2048.6820,2053.7870,2056.5920,20123704832,297956483072.0000,3,0.017545,1,-0.136400,
2016-10-20,sz.399106,2054.5120,2063.0170,2052.1310,2060.3890,2053.7870,19550061056,297291837440.0000,3,0.017044,1,0.321400,
2016-10-21,sz.399106,2059.0810,2060.5960,2035.5180,2052.5610,2060.3890,20091734528,304099332096.0000,3,0.017477,1,-0.379900,
2016-10-24,sz.399106,2053.0820,2073.4240,2049.7270,2070.2090,2052.5610,21037271296,313520705536.0000,3,0.018288,1,0.859800,
2016-10-25,sz.399106,2071.1650,2077.8030,2070.6130,2077.7480,2070.2090,20616261376,317890428928.0000,3,0.017922,1,0.364200,
2016-10-26,sz.399106,2077.2910,2077.3080,2063.1880,2069.3630,2077.7480,21818611712,331487453184.0000,3,0.018938,1,-0.403600,
2016-10-27,sz.399106,2067.0650,2068.4660,2059.4780,2068.0860,2069.3630,17815581184,271680782336.0000,3,0.015456,1,-0.061700,
2016-10-28,sz.399106,2067.1080,2074.8770,2051.9780,2052.0150,2068.0860,19246307072,298573086720.0000,3,0.016688,1,-0.777100,
2016-10-31,sz.399106,2046.2720,2052.6470,2035.5810,2050.2760,2052.0150,16456220160,256789110784.0000,3,0.014267,1,-0.084700,
2016-11-01,sz.399106,2051.9340,2073.1120,2051.9340,2073.1120,2050.2760,17762727168,287954489344.0000,3,0.015398,1,1.113800,
2016-11-02,sz.399106,2069.1590,2075.0440,2058.7570,2060.0530,2073.1120,20802661632,326705065984.0000,3,0.017992,1,-0.629900,
2016-11-03,sz.399106,2055.1640,2085.9220,2053.5410,2071.5860,2060.0530,23363251200,374684188672.0000,3,0.020206,1,0.559800,
2016-11-04,sz.399106,2071.6010,2081.1230,2063.1960,2067.1530,2071.5860,20427692800,327377117184.0000,3,0.017667,1,-0.214000,
2016-11-07,sz.399106,2066.9640,2072.5860,2060.7820,2066.8090,2067.1530,20582495232,300836974592.0000,3,0.017797,1,-0.016600,
2016-11-08,sz.399106,2073.1650,2082.8850,2070.8310,2080.4340,2066.8090,20016803840,304407019520.0000,3,0.017306,1,0.659200,
2016-11-09,sz.399106,2080.5560,2082.8430,2041.3320,2068.4660,2080.4340,24692473088,376387215360.0000,3,0.021356,1,-0.575300,
2016-11-10,sz.399106,2083.7090,2098.3670,2083.7090,2096.8900,2068.4660,24229517312,369276502016.0000,3,0.020954,1,1.374200,
2016-11-11,sz.399106,2097.0440,2108.0320,2093.9640,2108.0320,2096.8900,28199965440,416711593984.0000,3,0.024383,1,0.531400,
2016-11-14,sz.399106,2103.9980,2120.3490,2101.7000,2114.3000,2108.0320,28535157760,421036003328.0000,3,0.024668,1,0.297300,
2016-11-15,sz.399106,2114.1560,2124.3950,2107.2560,2124.3950,2114.3000,24076664320,363694768128.0000,3,0.020806,1,0.477500,
2016-11-16,sz.399106,2126.4490,2131.9520,2124.0000,2124.8450,2124.3950,25047599872,382682857472.0000,3,0.021639,1,0.021200,
2016-11-17,sz.399106,2119.8630,2121.2500,2106.9170,2116.8580,2124.8450,21232231168,318896173056.0000,3,0.018338,1,-0.375900,
2016-11-18,sz.399106,2117.8200,2123.4440,2108.6310,2111.2750,2116.8580,19897120512,308946096128.0000,3,0.017193,1,-0.263700,
2016-11-21,sz.399106,2110.6040,2122.7360,2110.2850,2118.9440,2111.2750,20174881280,330073952256.0000,3,0.017419,1,0.363200,
2016-11-22,sz.399106,2121.9360,2137.8830,2121.9360,2137.8830,2118.9440,22418841344,371295387648.0000,3,0.019356,1,0.893800,
2016-11-23,sz.399106,2140.5220,2143.7810,2125.1820,2129.5130,2137.8830,24481475584,401968635904.0000,3,0.021149,1,-0.391500,
2016-11-24,sz.399106,2126.8520,2133.8530,2116.8820,2121.4900,2129.5130,22785006592,366541762560.0000,3,0.019638,1,-0.376800,
2016-11-25,sz.399106,2119.7260,2129.8450,2088.3160,2129.8450,2121.4900,22060930560,353335541760.0000,3,0.019012,1,0.393800,
2016-11-28,sz.399106,2134.6150,2136.9190,2125.5630,2126.8220,2129.8450,21969130752,341602242560.0000,3,0.018929,1,-0.141900,
2016-11-29,sz.399106,2122.4400,2131.7890,2110.3090,2110.3610,2126.8220,22789190912,341765345280.0000,3,0.019635,1,-0.774000,
